product_id,units_sold,current_price,inventory_level,discount_pct,profit_margin,avg_price_elasticity,inventory_risk,weekend,day_of_week,month,inventory_ratio,profit_per_unit
148,60,2.8,60,0.0,1.3099999999999998,0.0,0,0,2,3,0.783565054990662,1.3099999999999998
148,69,2.8,69,0.0,1.3099999999999998,0.0,0,0,3,3,0.685,1.3099999999999998
148,68,2.8,68,0.0,1.3099999999999998,0.0,0,0,4,3,0.6986938629450706,1.3099999999999998
148,55,2.8,55,0.0,1.3099999999999998,0.0,0,1,5,3,0.8652003484320557,1.3099999999999998
148,20,2.8,20,0.0,1.3099999999999998,0.0,0,1,6,3,2.310958118187034,1.3099999999999998
148,73,2.8,77,0.0,1.3099999999999998,0.0,0,0,0,3,0.6178266178266179,1.3099999999999998
148,14,2.8,14,0.0,1.3099999999999998,0.0,1,0,1,3,3.2321568627450983,1.3099999999999998
148,45,2.8,45,0.0,1.3099999999999998,0.0,0,0,2,3,1.045247724974722,1.3099999999999998
148,39,2.8,39,0.0,1.3099999999999998,0.0,0,0,3,3,1.2011494252873562,1.3099999999999998
148,51,2.8,51,0.0,1.3099999999999998,0.0,0,0,4,3,0.9219842657342657,1.3099999999999998
148,41,2.52,41,9.999999999999993,1.03,0.0,0,1,5,3,1.1423220973782773,1.03
148,0,2.8,0,0.0,1.3099999999999998,0.0,1,1,6,3,47.9,1.3099999999999998
148,33,2.8,33,0.0,1.3099999999999998,0.0,0,0,0,4,1.3933419521654815,1.3099999999999998
148,71,2.8,71,0.0,1.3099999999999998,0.0,0,0,1,4,0.6557971014492754,1.3099999999999998
148,66,2.8,66,0.0,1.3099999999999998,0.0,0,0,2,4,0.708554004172685,1.3099999999999998
148,45,2.8,45,0.0,1.3099999999999998,0.0,0,0,3,4,1.036308973172988,1.3099999999999998
148,50,2.8,50,0.0,1.3099999999999998,0.0,0,0,4,4,0.9341589267285861,1.3099999999999998
148,0,2.52,0,9.999999999999993,1.03,0.0,1,1,5,4,47.666666666666664,1.03
148,49,2.8,49,0.0,1.3099999999999998,0.0,0,1,6,4,0.9435051546391753,1.3099999999999998
148,65,2.8,65,0.0,1.3099999999999998,0.0,0,0,0,4,0.7150587507730365,1.3099999999999998
148,23,2.8,23,0.0,1.3099999999999998,0.0,0,0,1,4,1.973905723905724,1.3099999999999998
148,67,2.8,67,0.0,1.3099999999999998,0.0,0,0,2,4,0.6930882352941177,1.3099999999999998
148,40,2.8,40,0.0,1.3099999999999998,0.0,0,0,3,4,1.1543105530065203,1.3099999999999998
148,51,2.8,51,0.0,1.3099999999999998,0.0,0,0,4,4,0.9087481146304677,1.3099999999999998
148,78,2.8,78,0.0,1.3099999999999998,0.0,0,1,5,4,0.598623571340789,1.3099999999999998
148,25,2.8,25,0.0,1.3099999999999998,0.0,0,1,6,4,1.8302514792899407,1.3099999999999998
148,46,2.8,46,0.0,1.3099999999999998,0.0,0,0,0,4,1.00790273556231,1.3099999999999998
148,66,2.8,66,0.0,1.3099999999999998,0.0,0,0,1,4,0.7068431427766827,1.3099999999999998
148,74,2.8,83,0.0,1.3099999999999998,0.0,0,0,2,4,0.5658655985758789,1.3099999999999998
148,66,2.8,66,0.0,1.3099999999999998,0.0,0,0,3,4,0.7131011608623549,1.3099999999999998
148,59,2.8,64,0.0,1.3099999999999998,0.0,0,0,4,4,0.7376146788990825,1.3099999999999998
148,36,2.8,36,0.0,1.3099999999999998,0.0,0,1,5,4,1.2985257985257985,1.3099999999999998
148,55,2.8,55,0.0,1.3099999999999998,0.0,0,1,6,4,0.856016731016731,1.3099999999999998
148,42,2.8,42,0.0,1.3099999999999998,0.0,0,0,0,4,1.1162790697674418,1.3099999999999998
148,24,2.8,24,0.0,1.3099999999999998,0.0,0,0,1,4,1.9178761061946903,1.3099999999999998
148,63,2.8,63,0.0,1.3099999999999998,0.0,0,0,2,4,0.7458881578947368,1.3099999999999998
148,69,2.8,73,0.0,1.3099999999999998,0.0,0,0,3,4,0.6468860164512339,1.3099999999999998
148,37,2.8,37,0.0,1.3099999999999998,0.0,0,0,4,4,1.2645190562613429,1.3099999999999998
148,43,2.8,43,0.0,1.3099999999999998,0.0,0,1,5,4,1.0899378399378399,1.3099999999999998
148,73,2.8,73,0.0,1.3099999999999998,0.0,0,1,6,4,0.6475034356390289,1.3099999999999998
148,71,2.8,71,0.0,1.3099999999999998,0.0,0,0,0,4,0.6684173669467788,1.3099999999999998
148,53,2.8,53,0.0,1.3099999999999998,0.0,0,0,1,4,0.8947530864197532,1.3099999999999998
148,74,2.8,89,0.0,1.3099999999999998,0.0,0,0,2,5,0.5372819100091828,1.3099999999999998
148,60,2.8,69,0.0,1.3099999999999998,0.0,0,0,3,5,0.6937939110070257,1.3099999999999998
148,64,2.8,64,0.0,1.3099999999999998,0.0,0,0,4,5,0.7485928705440901,1.3099999999999998
148,56,2.8,56,0.0,1.3099999999999998,0.0,0,1,5,5,0.8558290888511602,1.3099999999999998
148,34,2.8,34,0.0,1.3099999999999998,0.0,0,1,6,5,1.3954285714285715,1.3099999999999998
148,46,2.24,46,19.999999999999986,0.7500000000000002,0.0,0,0,0,5,1.0366430260047281,0.7500000000000002
148,35,2.8,35,0.0,1.3099999999999998,0.0,0,0,1,5,1.3527996500437445,1.3099999999999998
148,47,2.8,47,0.0,1.3099999999999998,0.0,0,0,2,5,1.0123697916666667,1.3099999999999998
148,58,2.8,63,0.0,1.3099999999999998,0.0,0,0,3,5,0.7590843023255814,1.3099999999999998
148,25,2.8,25,0.0,1.3099999999999998,0.0,0,0,4,5,1.871301775147929,1.3099999999999998
148,45,2.8,45,0.0,1.3099999999999998,0.0,0,1,5,5,1.0537670096249585,1.3099999999999998
148,68,2.8,68,0.0,1.3099999999999998,0.0,0,1,6,5,0.7021299956082565,1.3099999999999998
148,55,2.8,55,0.0,1.3099999999999998,0.0,0,0,0,5,0.8677497314715359,1.3099999999999998
148,22,2.8,22,0.0,1.3099999999999998,0.0,0,0,1,5,2.1148604802076574,1.3099999999999998
148,66,2.8,78,0.0,1.3099999999999998,0.0,0,0,2,5,0.6132208157524613,1.3099999999999998
148,66,2.8,92,0.0,1.3099999999999998,0.0,0,0,3,5,0.5222960151802656,1.3099999999999998
148,60,2.8,60,0.0,1.3099999999999998,0.0,0,0,4,5,0.7983726217542181,1.3099999999999998
148,53,2.8,53,0.0,1.3099999999999998,0.0,0,1,5,5,0.9033816425120773,1.3099999999999998
148,48,2.8,48,0.0,1.3099999999999998,0.0,0,1,6,5,0.9961826457201586,1.3099999999999998
148,68,2.66,68,4.999999999999989,1.1700000000000002,0.0,0,0,0,5,0.7073498964803313,1.1700000000000002
148,3,2.8,3,0.0,1.3099999999999998,0.0,1,0,1,5,12.23581560283688,1.3099999999999998
148,69,2.8,69,0.0,1.3099999999999998,0.0,0,0,2,5,0.6945674044265593,1.3099999999999998
148,29,2.8,29,0.0,1.3099999999999998,0.0,0,0,3,5,1.6254079254079252,1.3099999999999998
148,36,2.8,36,0.0,1.3099999999999998,0.0,0,0,4,5,1.3141891891891893,1.3099999999999998
148,65,2.66,65,4.999999999999989,1.1700000000000002,0.0,0,1,5,5,0.735423197492163,1.1700000000000002
148,36,2.8,36,0.0,1.3099999999999998,0.0,0,1,6,5,1.3148833765272123,1.3099999999999998
148,45,2.66,45,4.999999999999989,1.1700000000000002,0.0,0,0,0,5,1.0557527358769594,1.1700000000000002
148,59,2.8,84,0.0,1.3099999999999998,0.0,0,0,1,5,0.5710651828298887,1.3099999999999998
148,52,2.8,52,0.0,1.3099999999999998,0.0,0,0,2,5,0.9171837406610106,1.3099999999999998
148,13,2.8,13,0.0,1.3099999999999998,0.0,1,0,3,5,3.473809523809524,1.3099999999999998
148,54,2.8,54,0.0,1.3099999999999998,0.0,0,0,4,5,0.879951836243227,1.3099999999999998
148,37,2.8,37,0.0,1.3099999999999998,0.0,0,1,5,6,1.274584487534626,1.3099999999999998
148,57,2.8,57,0.0,1.3099999999999998,0.0,0,1,6,6,0.8337840883479829,1.3099999999999998
148,42,2.66,42,4.999999999999989,1.1700000000000002,0.0,0,0,0,6,1.1259438236182422,1.1700000000000002
148,39,2.8,39,0.0,1.3099999999999998,0.0,0,0,1,6,1.2093548387096775,1.3099999999999998
148,33,2.8,33,0.0,1.3099999999999998,0.0,0,0,2,6,1.4210030165912517,1.3099999999999998
148,53,2.8,53,0.0,1.3099999999999998,0.0,0,0,3,6,0.8928992686954471,1.3099999999999998
148,45,2.8,45,0.0,1.3099999999999998,0.0,0,0,4,6,1.0488442487616951,1.3099999999999998
148,9,2.52,9,9.999999999999993,1.03,0.0,1,1,5,6,4.8226415094339625,1.03
148,42,2.8,42,0.0,1.3099999999999998,0.0,0,1,6,6,1.115843023255814,1.3099999999999998
148,31,2.8,31,0.0,1.3099999999999998,0.0,0,0,0,6,1.498253105590062,1.3099999999999998
148,37,2.8,37,0.0,1.3099999999999998,0.0,0,0,1,6,1.2589343729694606,1.3099999999999998
148,53,2.8,53,0.0,1.3099999999999998,0.0,0,0,2,6,0.8846852987957283,1.3099999999999998
148,20,2.8,20,0.0,1.3099999999999998,0.0,0,0,3,6,2.2764227642276422,1.3099999999999998
148,17,2.8,17,0.0,1.3099999999999998,0.0,1,0,4,6,2.646464646464646,1.3099999999999998
148,75,2.66,75,4.999999999999989,1.1700000000000002,0.0,0,1,5,6,0.6243658845909955,1.1700000000000002
148,60,2.8,60,0.0,1.3099999999999998,0.0,0,1,6,6,0.7806027289682929,1.3099999999999998
148,63,2.8,85,0.0,1.3099999999999998,0.0,0,0,0,6,0.5545404208194906,1.3099999999999998
148,52,2.8,52,0.0,1.3099999999999998,0.0,0,0,1,6,0.9015295299765546,1.3099999999999998
148,41,2.8,41,0.0,1.3099999999999998,0.0,0,0,2,6,1.138235294117647,1.3099999999999998
148,85,2.8,86,0.0,1.3099999999999998,0.0,0,0,3,6,0.5490354238085635,1.3099999999999998
148,70,2.8,70,0.0,1.3099999999999998,0.0,0,0,4,6,0.675810678021618,1.3099999999999998
148,59,2.8,59,0.0,1.3099999999999998,0.0,0,1,5,6,0.801830443159923,1.3099999999999998
148,92,2.8,92,0.0,1.3099999999999998,0.0,0,1,6,6,0.517982944011865,1.3099999999999998
148,60,2.66,60,4.999999999999989,1.1700000000000002,0.0,0,0,0,6,0.7938173302107728,1.1700000000000002
148,35,2.8,35,0.0,1.3099999999999998,0.0,0,0,1,6,1.3469065656565657,1.3099999999999998
148,44,2.8,44,0.0,1.3099999999999998,0.0,0,0,2,6,1.0758317639673571,1.3099999999999998
148,23,2.8,23,0.0,1.3099999999999998,0.0,0,0,3,6,2.0161516853932584,1.3099999999999998
148,54,2.8,54,0.0,1.3099999999999998,0.0,0,0,4,6,0.8771965464702896,1.3099999999999998
200,33,11.7,61,0.0,5.459999999999999,-1.105,0,0,0,1,0.0,5.459999999999999
200,17,11.7,17,0.0,5.459999999999999,-1.105,1,0,1,1,1.8333333333333333,5.459999999999999
200,43,11.7,71,0.0,5.459999999999999,-1.105,0,0,2,1,0.3472222222222222,5.459999999999999
200,30,11.7,35,0.0,5.459999999999999,-1.105,0,0,3,1,0.8611111111111112,5.459999999999999
200,29,11.7,29,0.0,5.459999999999999,-1.105,0,0,4,1,1.025,5.459999999999999
200,48,11.7,48,0.0,5.459999999999999,-1.105,0,1,5,1,0.6204081632653061,5.459999999999999
200,27,11.7,27,0.0,5.459999999999999,-1.105,0,1,6,1,1.1904761904761905,5.459999999999999
200,43,9.36,50,20.0,3.119999999999999,-1.105,0,0,0,1,0.6358543417366948,3.119999999999999
200,37,11.7,81,0.0,5.459999999999999,-1.105,0,0,1,1,0.4115853658536585,5.459999999999999
200,41,11.7,66,0.0,5.459999999999999,-1.105,0,0,2,1,0.5091210613598673,5.459999999999999
200,32,11.7,44,0.0,5.459999999999999,-1.105,0,0,3,1,0.7733333333333333,5.459999999999999
200,37,11.7,37,0.0,5.459999999999999,-1.105,0,0,4,1,0.9090909090909092,5.459999999999999
200,66,10.53,76,10.0,4.289999999999999,-1.105,0,1,5,1,0.4512987012987013,4.289999999999999
200,31,11.7,31,0.0,5.459999999999999,-1.105,0,1,6,1,1.1610576923076923,5.459999999999999
200,28,11.7,28,0.0,5.459999999999999,-1.105,0,0,0,1,1.2660098522167489,5.459999999999999
200,23,11.7,23,0.0,5.459999999999999,-1.105,0,0,1,1,1.5055555555555555,5.459999999999999
200,39,11.7,54,0.0,5.459999999999999,-1.105,0,0,2,1,0.6420454545454546,5.459999999999999
200,15,11.7,15,0.0,5.459999999999999,-1.105,1,0,3,1,2.2205882352941178,5.459999999999999
200,40,11.7,89,0.0,5.459999999999999,-1.105,0,0,4,1,0.38209876543209875,5.459999999999999
200,41,11.7,59,0.0,5.459999999999999,-1.105,0,1,5,1,0.5780701754385965,5.459999999999999
200,59,11.7,73,0.0,5.459999999999999,-1.105,0,1,6,1,0.47297297297297297,5.459999999999999
200,40,11.7,66,0.0,5.459999999999999,-1.105,0,0,0,1,0.5394456289978679,5.459999999999999
200,32,11.7,32,0.0,5.459999999999999,-1.105,0,0,1,1,1.100550964187328,5.459999999999999
200,32,11.7,88,0.0,5.459999999999999,-1.105,0,0,2,1,0.4059599413776258,5.459999999999999
200,31,11.7,60,0.0,5.459999999999999,-1.105,0,0,3,1,0.58948087431694,5.459999999999999
200,44,11.7,69,0.0,5.459999999999999,-1.105,0,0,4,1,0.5108571428571428,5.459999999999999
200,50,11.7,52,0.0,5.459999999999999,-1.105,0,1,5,1,0.6806966618287373,5.459999999999999
200,51,11.7,52,0.0,5.459999999999999,-1.105,0,1,6,1,0.6904262753319358,5.459999999999999
200,30,11.7,30,0.0,5.459999999999999,-1.105,0,0,0,1,1.1970046082949308,5.459999999999999
200,10,11.7,10,0.0,5.459999999999999,-1.105,1,0,1,1,3.351097178683385,5.459999999999999
200,36,11.7,50,0.0,5.459999999999999,-1.105,0,0,2,1,0.7052287581699347,5.459999999999999
200,37,11.7,47,0.0,5.459999999999999,-1.105,0,0,3,2,0.7493279569892474,5.459999999999999
200,0,11.7,0,0.0,5.459999999999999,-1.105,1,0,4,2,36.0,5.459999999999999
200,33,11.7,33,0.0,5.459999999999999,-1.105,0,1,5,2,1.0267379679144384,5.459999999999999
200,17,11.7,17,0.0,5.459999999999999,-1.105,1,1,6,2,1.9362745098039216,5.459999999999999
200,30,11.7,55,0.0,5.459999999999999,-1.105,0,0,0,2,0.613265306122449,5.459999999999999
200,40,11.7,50,0.0,5.459999999999999,-1.105,0,0,1,2,0.6710239651416122,5.459999999999999
200,41,11.7,41,0.0,5.459999999999999,-1.105,0,0,2,2,0.8185328185328186,5.459999999999999
200,39,11.7,66,0.0,5.459999999999999,-1.105,0,0,3,2,0.5157109190887668,5.459999999999999
200,30,11.7,30,0.0,5.459999999999999,-1.105,0,0,4,2,1.118279569892473,5.459999999999999
200,46,11.11,46,5.042735042735043,4.869999999999999,-1.105,0,1,5,2,0.7351063829787233,4.869999999999999
200,59,11.7,85,0.0,5.459999999999999,-1.105,0,1,6,2,0.40499149177538285,5.459999999999999
200,24,9.36,24,20.0,3.119999999999999,-1.105,0,0,0,2,1.4161904761904762,3.119999999999999
200,34,11.7,50,0.0,5.459999999999999,-1.105,0,0,1,2,0.6890104879160966,5.459999999999999
200,40,11.7,40,0.0,5.459999999999999,-1.105,0,0,2,2,0.8564301552106431,5.459999999999999
200,36,11.7,94,0.0,5.459999999999999,-1.105,0,0,3,2,0.3707602339181286,5.459999999999999
200,36,11.7,36,0.0,5.459999999999999,-1.105,0,0,4,2,0.9524089306698003,5.459999999999999
200,41,11.7,91,0.0,5.459999999999999,-1.105,0,1,5,2,0.38320999074930623,5.459999999999999
200,7,11.7,7,0.0,5.459999999999999,-1.105,1,1,6,2,4.421875,5.459999999999999
200,31,11.7,51,0.0,5.459999999999999,-1.105,0,0,0,2,0.6691522762951334,5.459999999999999
200,42,11.7,60,0.0,5.459999999999999,-1.105,0,0,1,2,0.5691803278688524,5.459999999999999
200,33,11.7,45,0.0,5.459999999999999,-1.105,0,0,2,2,0.7578857630008524,5.459999999999999
200,35,11.7,36,0.0,5.459999999999999,-1.105,0,0,3,2,0.9412681912681914,5.459999999999999
200,32,11.7,32,0.0,5.459999999999999,-1.105,0,0,4,2,1.0554602630074328,5.459999999999999
200,46,9.94,46,15.042735042735043,3.6999999999999993,-1.105,0,1,5,2,0.739952718676123,3.6999999999999993
200,40,11.7,40,0.0,5.459999999999999,-1.105,0,1,6,2,0.8532150776053216,5.459999999999999
200,42,11.7,52,0.0,5.459999999999999,-1.105,0,0,0,2,0.6617250673854447,5.459999999999999
200,37,11.7,39,0.0,5.459999999999999,-1.105,0,0,1,2,0.8798245614035087,5.459999999999999
200,40,11.7,40,0.0,5.459999999999999,-1.105,0,0,2,2,0.8591253153910849,5.459999999999999
200,35,11.7,53,0.0,5.459999999999999,-1.105,0,0,3,2,0.6537978656622725,5.459999999999999
200,26,11.7,26,0.0,5.459999999999999,-1.105,0,0,4,3,1.3074074074074074,5.459999999999999
200,51,11.11,53,5.042735042735043,4.869999999999999,-1.105,0,1,5,3,0.6508803885853067,4.869999999999999
200,16,11.7,16,0.0,5.459999999999999,-1.105,1,1,6,3,2.0825426944971537,5.459999999999999
200,36,11.7,36,0.0,5.459999999999999,-1.105,0,0,0,3,0.9485199485199485,5.459999999999999
200,42,11.7,42,0.0,5.459999999999999,-1.105,0,0,1,3,0.8164970930232558,5.459999999999999
200,42,11.7,77,0.0,5.459999999999999,-1.105,0,0,2,3,0.45147928994082837,5.459999999999999
200,38,11.7,38,0.0,5.459999999999999,-1.105,0,0,3,3,0.9055944055944056,5.459999999999999
200,35,11.7,68,0.0,5.459999999999999,-1.105,0,0,4,3,0.5124378109452736,5.459999999999999
200,35,11.7,35,0.0,5.459999999999999,-1.105,0,1,5,3,0.9820261437908496,5.459999999999999
200,50,11.7,68,0.0,5.459999999999999,-1.105,0,1,6,3,0.5122873345935728,5.459999999999999
200,38,9.36,114,20.0,3.119999999999999,-1.105,0,0,0,3,0.3091925465838509,3.119999999999999
200,33,11.7,33,0.0,5.459999999999999,-1.105,0,0,1,3,1.0468102734051368,5.459999999999999
200,32,11.7,74,0.0,5.459999999999999,-1.105,0,0,2,3,0.4740740740740741,5.459999999999999
200,31,11.7,63,0.0,5.459999999999999,-1.105,0,0,3,3,0.5547945205479452,5.459999999999999
200,35,11.7,38,0.0,5.459999999999999,-1.105,0,0,4,3,0.9088704088704088,5.459999999999999
200,11,11.11,11,5.042735042735043,4.869999999999999,-1.105,1,1,5,3,2.953333333333333,4.869999999999999
200,54,11.7,55,0.0,5.459999999999999,-1.105,0,1,6,3,0.6271146616541354,5.459999999999999
200,29,11.7,29,0.0,5.459999999999999,-1.105,0,0,0,3,1.178787878787879,5.459999999999999
200,11,11.7,11,0.0,5.459999999999999,-1.105,1,0,1,3,2.9401709401709404,5.459999999999999
200,33,11.7,33,0.0,5.459999999999999,-1.105,0,0,2,3,1.0286671630677588,5.459999999999999
200,37,11.7,77,0.0,5.459999999999999,-1.105,0,0,3,3,0.4480769230769231,5.459999999999999
200,35,11.7,49,0.0,5.459999999999999,-1.105,0,0,4,3,0.6995061728395062,5.459999999999999
200,20,11.7,20,0.0,5.459999999999999,-1.105,0,1,5,3,1.6655052264808363,5.459999999999999
200,52,11.7,82,0.0,5.459999999999999,-1.105,0,1,6,3,0.41921904485411526,5.459999999999999
200,31,11.7,62,0.0,5.459999999999999,-1.105,0,0,0,3,0.5555555555555556,5.459999999999999
200,38,11.7,51,0.0,5.459999999999999,-1.105,0,0,1,3,0.6721719457013575,5.459999999999999
200,34,11.7,60,0.0,5.459999999999999,-1.105,0,0,2,3,0.5735798703774304,5.459999999999999
200,33,11.7,92,0.0,5.459999999999999,-1.105,0,0,3,3,0.37609689778766525,5.459999999999999
200,36,11.7,63,0.0,5.459999999999999,-1.105,0,0,4,3,0.5461647727272727,5.459999999999999
200,57,10.53,59,10.0,4.289999999999999,-1.105,0,1,5,3,0.5827715355805244,4.289999999999999
200,36,11.7,36,0.0,5.459999999999999,-1.105,0,1,6,3,0.9516516516516516,5.459999999999999
200,45,9.36,79,20.0,3.119999999999999,-1.105,0,0,0,4,0.44024725274725274,3.119999999999999
200,32,11.7,32,0.0,5.459999999999999,-1.105,0,0,1,4,1.070487483530962,5.459999999999999
200,30,11.7,32,0.0,5.459999999999999,-1.105,0,0,2,4,1.0694037145650048,5.459999999999999
200,34,11.7,42,0.0,5.459999999999999,-1.105,0,0,3,4,0.8193963384463137,5.459999999999999
200,39,11.7,65,0.0,5.459999999999999,-1.105,0,0,4,4,0.533652312599681,5.459999999999999
200,60,11.7,88,0.0,5.459999999999999,-1.105,0,1,5,4,0.3961844569288389,5.459999999999999
200,42,11.7,53,0.0,5.459999999999999,-1.105,0,1,6,4,0.6576937762504772,5.459999999999999
200,29,11.11,29,5.042735042735043,4.869999999999999,-1.105,0,0,0,4,1.1860544217687077,4.869999999999999
200,37,11.7,62,0.0,5.459999999999999,-1.105,0,0,1,4,0.5637325637325638,5.459999999999999
200,33,11.7,33,0.0,5.459999999999999,-1.105,0,0,2,4,1.045,5.459999999999999
200,31,11.7,66,0.0,5.459999999999999,-1.105,0,0,3,4,0.5299246342544702,5.459999999999999
200,27,11.7,27,0.0,5.459999999999999,-1.105,0,0,4,4,1.2664565826330532,5.459999999999999
200,47,11.7,52,0.0,5.459999999999999,-1.105,0,1,5,4,0.667521524088661,5.459999999999999
200,57,11.7,96,0.0,5.459999999999999,-1.105,0,1,6,4,0.3658802537668517,5.459999999999999
200,31,11.7,32,0.0,5.459999999999999,-1.105,0,0,0,4,1.0816738816738818,5.459999999999999
200,31,11.7,56,0.0,5.459999999999999,-1.105,0,0,1,4,0.6254551473022179,5.459999999999999
200,32,11.7,67,0.0,5.459999999999999,-1.105,0,0,2,4,0.5236393622869708,5.459999999999999
200,25,11.7,25,0.0,5.459999999999999,-1.105,0,0,3,4,1.3682336182336183,5.459999999999999
200,26,11.7,26,0.0,5.459999999999999,-1.105,0,0,4,4,1.3139653414882773,5.459999999999999
200,52,9.94,52,15.042735042735043,3.6999999999999993,-1.105,0,1,5,4,0.6677530017152659,3.6999999999999993
200,47,11.7,47,0.0,5.459999999999999,-1.105,0,1,6,4,0.7404279279279279,5.459999999999999
200,17,11.7,17,0.0,5.459999999999999,-1.105,1,0,0,4,1.9801587301587302,5.459999999999999
200,33,11.7,33,0.0,5.459999999999999,-1.105,0,0,1,4,1.0434669442998439,5.459999999999999
200,35,11.7,39,0.0,5.459999999999999,-1.105,0,0,2,4,0.8864035087719297,5.459999999999999
200,31,11.7,31,0.0,5.459999999999999,-1.105,0,0,3,4,1.1078804347826088,5.459999999999999
200,14,11.7,14,0.0,5.459999999999999,-1.105,1,0,4,4,2.3609195402298853,5.459999999999999
200,55,11.7,98,0.0,5.459999999999999,-1.105,0,1,5,4,0.3558663558663559,5.459999999999999
200,51,11.7,52,0.0,5.459999999999999,-1.105,0,1,6,4,0.667892548768788,5.459999999999999
200,34,11.7,50,0.0,5.459999999999999,-1.105,0,0,0,4,0.6966551326412919,5.459999999999999
200,34,11.7,38,0.0,5.459999999999999,-1.105,0,0,1,4,0.9106837606837607,5.459999999999999
200,36,11.7,36,0.0,5.459999999999999,-1.105,0,0,2,5,0.9595711413893232,5.459999999999999
200,30,11.7,66,0.0,5.459999999999999,-1.105,0,0,3,5,0.5299730853927086,5.459999999999999
200,32,11.7,44,0.0,5.459999999999999,-1.105,0,0,4,5,0.7880758807588075,5.459999999999999
200,53,11.7,104,0.0,5.459999999999999,-1.105,0,1,5,5,0.33748079877112136,5.459999999999999
200,34,11.7,34,0.0,5.459999999999999,-1.105,0,1,6,5,1.016457142857143,5.459999999999999
200,33,11.7,51,0.0,5.459999999999999,-1.105,0,0,0,5,0.6839133089133089,5.459999999999999
200,35,11.7,36,0.0,5.459999999999999,-1.105,0,0,1,5,0.9606299212598425,5.459999999999999
200,43,11.7,71,0.0,5.459999999999999,-1.105,0,0,2,5,0.4935980902777778,5.459999999999999
200,25,11.7,25,0.0,5.459999999999999,-1.105,0,0,3,5,1.3691115086463923,5.459999999999999
200,30,11.7,49,0.0,5.459999999999999,-1.105,0,0,4,5,0.7103076923076924,5.459999999999999
200,49,11.7,65,0.0,5.459999999999999,-1.105,0,1,5,5,0.5374739764052742,5.459999999999999
200,49,11.7,49,0.0,5.459999999999999,-1.105,0,1,6,5,0.7115151515151515,5.459999999999999
200,36,11.7,36,0.0,5.459999999999999,-1.105,0,0,0,5,0.9642349116033326,5.459999999999999
200,42,11.7,53,0.0,5.459999999999999,-1.105,0,0,1,5,0.6607241569928137,5.459999999999999
200,37,11.7,56,0.0,5.459999999999999,-1.105,0,0,2,5,0.6267706302794023,5.459999999999999
200,37,11.7,70,0.0,5.459999999999999,-1.105,0,0,3,5,0.5033140016570008,5.459999999999999
200,27,11.7,27,0.0,5.459999999999999,-1.105,0,0,4,5,1.276590198123045,5.459999999999999
200,44,11.7,100,0.0,5.459999999999999,-1.105,0,1,5,5,0.35327880614148366,5.459999999999999
200,48,11.7,48,0.0,5.459999999999999,-1.105,0,1,6,5,0.7294083100866245,5.459999999999999
200,38,11.11,86,5.042735042735043,4.869999999999999,-1.105,0,0,0,5,0.4118226600985222,4.869999999999999
200,31,11.7,52,0.0,5.459999999999999,-1.105,0,0,1,5,0.6763013515321825,5.459999999999999
200,31,11.7,67,0.0,5.459999999999999,-1.105,0,0,2,5,0.5266155758077878,5.459999999999999
200,31,11.7,31,0.0,5.459999999999999,-1.105,0,0,3,5,1.118006993006993,5.459999999999999
200,30,11.7,52,0.0,5.459999999999999,-1.105,0,0,4,5,0.6743972746331237,5.459999999999999
200,43,11.7,61,0.0,5.459999999999999,-1.105,0,1,5,5,0.5758620689655172,5.459999999999999
200,40,11.7,40,0.0,5.459999999999999,-1.105,0,1,6,5,0.8720347477447378,5.459999999999999
200,42,11.7,66,0.0,5.459999999999999,-1.105,0,0,0,5,0.5340643720174637,5.459999999999999
