product_id,current_price,predicted_demand,recommended_price
315,5.11,70.668976,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,5.1
315,4.85,70.70749,4.61
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.6,70.31873,4.37
315,5.11,73.838135,4.85
315,4.09,71.33504,3.89
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.34,70.31873,4.12
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.836784,5.1
315,5.11,73.838135,5.1
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.09,71.33504,3.89
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,5.1
315,5.11,73.838135,4.85
315,5.11,49.11698,4.59
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.836784,5.1
315,4.85,70.70749,4.61
315,5.11,73.838135,4.85
315,4.85,70.99584,4.61
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.6,70.31873,4.37
315,5.11,73.838135,4.85
315,4.09,71.33504,3.89
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.6,70.31873,4.37
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,5.1
315,4.09,71.33504,3.89
315,5.11,74.00658,4.85
315,5.11,73.836784,5.1
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.85,70.99584,4.61
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.6,70.31873,4.37
315,5.11,73.838135,4.85
315,4.09,71.33504,3.89
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.34,70.31873,4.12
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.85,70.99584,4.61
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.836784,5.1
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.09,71.33504,3.89
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,4.85,70.99584,4.61
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.97316,4.85
315,5.11,74.00658,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
315,5.11,73.838135,4.85
509,7.75,65.31383,7.75
509,8.16,70.23381,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.57
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,6.53,65.64731,6.53
509,8.16,70.23381,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,7.75,65.42686,7.75
509,8.16,70.405304,8.16
509,8.16,70.39117,8.16
509,8.16,70.23381,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,6.53,65.64731,6.53
509,8.16,70.23381,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.405304,8.16
509,8.16,70.39117,8.16
509,8.16,70.23381,8.16
509,8.16,70.405304,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.8556,8.16
509,7.75,70.34686,7.75
509,8.16,73.132515,8.57
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,73.92378,8.16
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.57
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,73.132515,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,7.75,70.34884,7.75
509,8.16,73.132515,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,6.53,71.09021,6.53
509,8.16,73.13449,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.57
509,8.16,73.92181,8.16
509,8.16,73.132515,8.57
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,7.75,70.34884,7.75
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.57
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,73.92378,8.16
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.8556,8.57
509,8.16,73.92378,8.16
509,8.16,73.132515,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,73.132515,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,7.75,69.23778,7.75
509,8.16,72.857574,8.16
509,8.16,73.92181,8.16
509,8.16,73.132515,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,7.75,70.34884,7.75
509,8.16,73.13449,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,48.931236,7.71
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,6.94,69.23778,6.94
509,8.16,72.8556,8.16
509,8.16,73.92378,8.16
509,8.16,73.132515,8.16
509,8.16,72.857574,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,7.75,69.2358,7.75
509,8.16,72.857574,8.16
509,8.16,73.92378,8.16
509,8.16,73.13449,8.16
509,8.16,72.8556,8.57
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
509,8.16,73.92181,8.16
509,8.16,73.132515,8.16
509,8.16,72.8556,8.16
509,8.16,72.857574,8.16
509,8.16,72.857574,8.16
629,5.6,68.500305,5.32
629,5.6,70.04612,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,48.740494,5.03
629,5.6,70.04612,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,4.76,67.27202,4.52
629,5.6,70.54946,5.32
629,4.48,66.51998,4.26
629,5.6,70.04612,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,68.500305,5.32
629,5.6,70.04612,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,70.54946,5.32
629,5.6,68.500305,5.32
629,5.6,70.04612,5.32
629,5.6,70.54946,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.59
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,4.48,71.67355,4.26
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.59
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.59
629,5.6,73.800385,5.59
629,5.04,70.29032,4.79
629,5.6,73.800385,5.32
629,4.48,71.67355,4.26
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.59
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,4.48,71.67355,4.26
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.04,70.29032,4.79
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.59
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.32,69.90832,5.05
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.04,70.29032,4.79
629,5.6,73.800385,5.32
629,5.32,69.90832,5.05
629,5.6,73.96883,5.59
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,4.48,71.67355,4.26
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.04,70.29032,4.79
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,4.48,71.67355,4.26
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.04,70.29032,4.79
629,5.6,73.800385,5.32
629,5.6,74.054924,5.59
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.32,69.619965,5.05
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.32,48.51192,4.78
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.59
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,74.054924,5.32
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.32,69.619965,5.05
629,5.6,73.800385,5.32
629,4.48,71.67355,4.26
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,49.11521,5.03
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.32,69.90832,5.31
629,5.6,73.96883,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
629,5.6,73.800385,5.32
673,4.34,70.63234,4.12
673,4.34,71.22332,4.12
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,4.34,70.108894,4.33
673,4.34,71.72666,4.12
673,4.34,70.63234,4.12
673,4.34,71.22332,4.12
673,4.34,71.72666,4.33
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,4.12,67.296745,3.91
673,4.34,71.72666,4.12
673,4.34,70.63234,4.12
673,4.34,71.22332,4.12
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,4.12,67.296745,3.91
673,4.34,71.72666,4.12
673,4.34,70.63234,4.12
673,4.34,71.22332,4.12
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,4.34,71.72666,4.12
673,3.47,66.29075,3.3
673,4.34,71.22332,4.12
673,4.34,71.72666,4.12
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52799,4.12
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,3.69,70.4495,3.51
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52799,4.12
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.3609,4.12
673,3.47,70.791466,3.3
673,4.34,75.52934,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.12,70.31738,3.91
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52799,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.33
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52799,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,3.47,70.792816,3.3
673,4.34,75.52799,4.12
673,4.34,75.35955,4.33
673,4.34,75.35955,4.12
673,4.34,75.35955,4.33
673,4.12,70.31873,3.91
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52934,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,3.91,69.977516,3.71
673,4.34,75.35955,4.12
673,4.12,71.67355,4.11
673,4.34,75.52934,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,3.47,70.791466,3.3
673,4.34,75.52799,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,4.34,75.3609,4.12
673,4.34,76.56374,4.12
673,4.34,48.94193,3.9
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.33
673,4.34,48.94193,3.9
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52934,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.12,70.31738,3.91
673,4.34,75.3609,4.12
673,4.34,76.56239,4.12
673,4.34,75.52799,4.12
673,4.34,48.94193,3.9
673,4.34,75.35955,4.33
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.12,71.67355,3.91
673,4.34,75.52934,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52934,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.12,70.31738,3.91
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52934,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.12,71.674904,3.91
673,4.34,75.52799,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52799,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.33
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,76.56239,4.33
673,4.34,75.52799,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,3.47,70.791466,3.46
673,4.34,75.52799,4.12
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,76.56239,4.12
673,4.34,75.52799,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.33
673,4.34,75.35955,4.12
673,4.34,75.35955,4.33
673,3.47,70.791466,3.3
673,4.34,75.52799,4.33
673,4.34,75.3609,4.12
673,4.34,75.35955,4.12
673,4.34,75.35955,4.12
726,3.8,72.96736,3.8
726,3.8,74.31562,3.8
726,3.8,74.66409,3.99
726,3.8,74.66409,3.8
726,3.8,74.66409,3.99
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,72.96736,3.8
726,3.8,74.31562,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,72.96736,3.8
726,3.8,74.31562,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,72.96736,3.8
726,3.8,74.31562,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,74.66409,3.8
726,3.8,72.96736,3.99
726,3.8,74.31562,3.8
726,3.8,74.66409,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.04,73.13551,3.04
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33927,3.8
726,3.42,72.22816,3.42
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33927,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.99
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.61,72.22816,3.61
726,3.8,77.33792,3.8
726,3.04,73.13551,3.04
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.26504,3.99
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33927,3.8
726,3.8,77.33792,3.8
726,3.04,73.13551,3.04
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.61,48.536846,3.41
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33927,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.04,73.13686,3.04
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.61,72.22816,3.79
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.61,72.22816,3.61
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,48.967445,3.59
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.99
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.04,73.13551,3.04
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.61,73.269295,3.61
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.26504,3.8
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.42,72.22816,3.42
726,3.8,77.33792,3.8
726,3.61,73.267944,3.61
726,3.8,77.61484,3.99
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.99
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.61,73.267944,3.61
726,3.8,77.61484,3.8
726,3.8,77.33927,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.04,73.13551,3.04
726,3.8,77.61484,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
726,3.8,77.33792,3.8
851,7.31,64.46921,6.94
851,7.69,69.982834,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.67
851,7.69,70.486176,7.31
851,6.92,66.77106,6.57
851,7.69,70.486176,7.67
851,7.69,68.43702,7.31
851,7.69,69.982834,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.31
851,6.54,66.89057,6.21
851,7.69,70.486176,7.67
851,7.69,68.43702,7.31
851,7.69,69.982834,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.67
851,7.69,70.486176,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.31
851,7.69,68.43702,7.31
851,7.69,69.982834,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.31
851,7.69,70.486176,7.31
851,7.69,68.43702,7.31
851,7.69,69.982834,7.31
851,7.69,70.486176,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.99164,7.31
851,7.69,73.90554,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.31,69.3914,6.94
851,7.69,73.90554,7.31
851,7.69,73.7371,7.67
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,6.15,70.85541,5.84
851,7.69,73.90554,7.31
851,7.69,73.7371,7.67
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,6.15,70.85541,5.84
851,7.69,73.90554,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
851,7.69,73.7371,7.31
